name,lat,lng,type
E/F Hyldegårdsvej 34 A-D,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Knudepunktet,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Ledas Have,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Husum Torv,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Holsteinborgvej 13-17,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
A/B Rosenvængets Alle 14,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Hyltebjerg Allé 17-37,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Flensborggade 22 og Ullerupgade 1,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
Andelsboligforeningen Sophienborgbo,55.679030000000004,12.561721,"['point_of_interest', 'establishment']"
A/B Kongens Vænge,55.67911379999999,12.5618831,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
JJC-VVS Aps,55.703793000000005,12.579947,"['point_of_interest', 'establishment']"
Studymade,55.68163539999999,12.487390099999999,"['point_of_interest', 'establishment']"
Speciallæge Nils Erik Søegaard,55.681542500000006,12.4870398,"['doctor', 'health', 'point_of_interest', 'establishment']"
Plantefabrikken,55.681031700000005,12.488472900000001,"['point_of_interest', 'establishment']"
Fornordic ApS,55.6817874,12.486112,"['point_of_interest', 'establishment']"
Henrik Stig Møller Grafisk Design,55.68116819999999,12.5567808,"['point_of_interest', 'establishment']"
Kontor I Byen ApS,55.6813414,12.556113999999999,"['point_of_interest', 'establishment']"
COBO Consult Aps,55.68134629999999,12.555532300000001,"['finance', 'point_of_interest', 'establishment']"
Coco Skrædder & Couture v/Anthony Timur Catallar,55.68136959999999,12.554949800000001,"['point_of_interest', 'establishment']"
Campus E-Books ApS,55.68149820000001,12.555245,"['book_store', 'point_of_interest', 'store', 'establishment']"
Veltek Sekretariatet,55.6815397,12.5552227,"['point_of_interest', 'establishment']"
"Dania Revision, Statsautoriseret Revisionsanpartsselskab",55.681965000000005,12.556927900000002,"['point_of_interest', 'establishment']"
Forlag For Social- og Sundhedssektor A/S,55.68203829999999,12.557355300000001,"['point_of_interest', 'establishment']"
Body Fuel,55.6821655,12.557204400000002,"['health', 'point_of_interest', 'store', 'establishment']"
Ann Klinik,55.682237300000004,12.557087699999999,"['health', 'point_of_interest', 'establishment']"
Copenhagen Bikes,55.6822897,12.5570073,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
COPA Copenhagen Patents K/S,55.6816809,12.5571485,"['lawyer', 'point_of_interest', 'establishment']"
REDMINKROP,55.681671200000004,12.5570959,"['health', 'point_of_interest', 'establishment']"
Proactive Holding 2008 A/S,55.681671200000004,12.5570959,"['point_of_interest', 'establishment']"
European Domain Centre ApS,55.68158639999999,12.5570179,"['point_of_interest', 'establishment']"
Cursum A/S,55.68158639999999,12.5570179,"['point_of_interest', 'establishment']"
Vokalgruppen Kolorit,55.6815345,12.5567172,"['point_of_interest', 'establishment']"
Ren Proforma,55.68145870000001,12.55702,"['point_of_interest', 'establishment']"
Foreningen Byens Vandrefugle,55.682037699999995,12.5559868,"['point_of_interest', 'establishment']"
Hermanhus Ejendom,55.6821085,12.555922099999998,"['point_of_interest', 'establishment']"
Rützou A/S Under Konkurs,55.6826338,12.5576019,"['point_of_interest', 'establishment']"
Sengekompagniet,55.68179859999999,12.554413,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Robert Gassner,55.68216229999999,12.5556449,"['point_of_interest', 'establishment']"
Tolasse,55.68216229999999,12.5556449,"['point_of_interest', 'establishment']"
Lawa Design I/S,55.68216229999999,12.5556449,"['point_of_interest', 'establishment']"
Dalit Solidaritetsnetværket I Danmark,55.6818348,12.555318,"['point_of_interest', 'establishment']"
Red Barnet,55.6818348,12.555318,"['point_of_interest', 'establishment']"
"Save the Children, Denmark",55.6816907,12.5553601,"['point_of_interest', 'establishment']"
International Dalit Solidarity Network,55.681813399999996,12.5550712,"['point_of_interest', 'establishment']"
Vaskeriforeningen Hermanhus,55.682289000000004,12.5550423,"['point_of_interest', 'establishment']"
Nyt Perspektiv ApS,55.68139820000001,12.5559493,"['point_of_interest', 'establishment']"
Sl Fonden,55.6815397,12.5552227,"['book_store', 'point_of_interest', 'store', 'establishment']"
Partnerskab For Brint og Brændsels Celler,55.6815397,12.5552227,"['point_of_interest', 'establishment']"
REMA 1000,55.682286700000006,12.5507203,"['point_of_interest', 'store', 'establishment']"
Gastronomia Italiana 1 (H.C. Ørsteds Vej),55.681631599999996,12.5497049,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Rohde-cc,55.68083060000001,12.551751,"['point_of_interest', 'establishment']"
How2cruise,55.682186800000004,12.5510851,"['travel_agency', 'point_of_interest', 'establishment']"
Edition•S,55.6827875,12.5522921,"['point_of_interest', 'establishment']"
The Royal Danish Academy of Music,55.68231609999999,12.552412,"['university', 'point_of_interest', 'establishment']"
Fælleslegat For Studerende Ved Detkgl.Danske Musikkonservatorium,55.68221,12.552525,"['point_of_interest', 'establishment']"
Mercuria Bogføring & Regnskab ApS,55.6821471,12.5508525,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Logic Minds ApS,55.68334839999999,12.552872800000001,"['point_of_interest', 'establishment']"
Profil Rejser,55.68219819999999,12.5506126,"['travel_agency', 'point_of_interest', 'establishment']"
Restaurant Radio,55.682001799999995,12.554309,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Coca Dee Aps,55.682049,12.554357000000001,"['point_of_interest', 'establishment']"
Systemfactory A/S,55.681786200000005,12.5546936,"['point_of_interest', 'establishment']"
Saltomortale,55.681786200000005,12.5546936,"['point_of_interest', 'establishment']"
Samfundslitteratur,55.6815108,12.554878,"['point_of_interest', 'establishment']"
Vulkanrejser,55.6821471,12.5508525,"['travel_agency', 'point_of_interest', 'establishment']"
Dansk Miljøteknologi,55.68141850000001,12.5550425,"['point_of_interest', 'establishment']"
Carsten Eichstedt Holding ApS,55.6815397,12.5552227,"['point_of_interest', 'establishment']"
Wico Timber ApS,55.704125,12.580900999999999,"['general_contractor', 'point_of_interest', 'store', 'establishment']"
Fritidshjem Nr.5,55.704014,12.581305,"['point_of_interest', 'establishment']"
Øbro Træ,55.703805599999995,12.580719199999999,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Tryk 16 Integr. Inst.,55.704026299999995,12.5814641,"['point_of_interest', 'establishment']"
H3flow v/Pernille Krogsgård,55.703754,12.580645,"['point_of_interest', 'establishment']"
Kathrine Hansen,55.70425909999999,12.5814675,"['health', 'point_of_interest', 'establishment']"
Kong Gurli,55.70402259999999,12.581839800000001,"['point_of_interest', 'establishment']"
Arbejdernes Landsbank,55.6668072,12.5472866,"['bank', 'finance', 'point_of_interest', 'establishment']"
Frederiksberg Kommunale Funktionærers Boligforening,55.68338600000001,12.497232,"['point_of_interest', 'establishment']"
Prenart Equipment ApS,55.68354599999999,12.498061,"['food', 'point_of_interest', 'establishment']"
Abcdesign v/Teisen-Simony,55.68391099999999,12.4986789,"['point_of_interest', 'establishment']"
Balou Production v/Troels Hoe,55.684018,12.4987993,"['point_of_interest', 'establishment']"
Morten Kjærgaard,55.6832625,12.498304199999998,"['point_of_interest', 'establishment']"
Mini-Corner Automobiler A/S,55.68425179999999,12.493863699999999,"['car_dealer', 'point_of_interest', 'store', 'establishment']"
Amigo Pizza,55.682712800000004,12.4948964,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Slagter Steen & ko,55.685770999999995,12.4916587,"['food', 'point_of_interest', 'store', 'establishment']"
Grøndals Parkvej (Jernbane Allé),55.68427799999999,12.4931853,"['transit_station', 'point_of_interest', 'establishment']"
Jernbane Allé (Grøndals Parkvej),55.68385259999999,12.493601,"['transit_station', 'point_of_interest', 'establishment']"
Translatør Annemette Lyng Svensson,55.68532399999999,12.494843,"['point_of_interest', 'establishment']"
Medventure v/Henning Djursing,55.68532399999999,12.494843,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Ejerlejlighedsforeningen Grøndals Parkvej 96,55.68532399999999,12.494843,"['point_of_interest', 'establishment']"
Ollie's Out,55.6849797,12.493697000000001,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Ann Helene Nielsen Holding ApS,55.685649,12.495747,"['point_of_interest', 'establishment']"
Kh Trading,55.685361,12.493542199999998,"['point_of_interest', 'establishment']"
Ditindreliv ApS,55.685361,12.493542199999998,"['point_of_interest', 'establishment']"
Heltborg Leif,55.685361,12.493542199999998,"['point_of_interest', 'establishment']"
Børnekulturhus Ama'r,55.65780989999999,12.609842500000001,"['point_of_interest', 'establishment']"
Flip Flap kombivogne - webshop,55.6576466,12.610335300000001,"['point_of_interest', 'establishment']"
Tønnes Puntervold,55.6581361,12.611901099999999,"['local_government_office', 'health', 'point_of_interest', 'establishment']"
Children's Clinic v / Marta Nir,55.6581361,12.611901099999999,"['doctor', 'health', 'point_of_interest', 'establishment']"
JOE & THE JUICE,55.67243850000001,12.5691302,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Speciallæge I Gynækologi Christina Damsted Petersen,55.6621164,12.6025736,"['doctor', 'health', 'point_of_interest', 'establishment']"
Arbejdernes Landsbank,55.6621892,12.6025843,"['bank', 'finance', 'point_of_interest', 'establishment']"
Goldsmith Keld Olsen,55.662201,12.603060699999999,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Lyborg,55.66209869999999,12.6031603,"['hair_care', 'point_of_interest', 'establishment']"
X-Cellence Skønhedsklinik,55.6620303,12.6032765,"['beauty_salon', 'hair_care', 'health', 'point_of_interest', 'establishment']"
Loosen Up Aps,55.658261399999994,12.6120671,"['gym', 'health', 'point_of_interest', 'establishment']"
KFIF Fodtennis,55.658140700000004,12.6129724,"['point_of_interest', 'establishment']"
Willy v/Marcin Mazur,55.65810870000001,12.6128422,"['point_of_interest', 'establishment']"
Pendulum,55.67849649999999,12.5871707,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
von Ruijs,55.67837619999999,12.5871734,"['point_of_interest', 'establishment']"
Rosforth & Rosforth,55.67418499999999,12.5877184,"['food', 'point_of_interest', 'establishment']"
Vin og Spiritus Organisationen I Danmark,55.675134400000005,12.5859149,"['food', 'point_of_interest', 'establishment']"
FDIH - The Association of Danish Internet trading,55.6750889,12.5857353,"['point_of_interest', 'establishment']"
Public Relation Branchen,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Danish Design Association,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Uddannelses- og Forskningsministeriet,55.67524939999999,12.5854598,"['point_of_interest', 'establishment']"
Importørforeningen For Professionel Elektronik,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Danske Speditører,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Dansk Vejhistorisk Selskab,55.6765419,12.5870172,"['point_of_interest', 'establishment']"
Kemi & Life Science,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Mediewerk,55.676269,12.587328,"['point_of_interest', 'establishment']"
Danmarks Nationalbanks Jubilæumsfond af 1968,55.6762564,12.586311300000002,"['bank', 'finance', 'point_of_interest', 'establishment']"
Ecopart Veltrup Gmbh Verwaltung,55.676289000000004,12.587791000000001,"['point_of_interest', 'establishment']"
Nordisk Vejforum,55.6765419,12.5870172,"['point_of_interest', 'establishment']"
Kayak Bar,55.67539999999999,12.5868,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
Copenhagen Kapow,55.67539059999999,12.586777,"['point_of_interest', 'establishment']"
Sømandshjemmet,55.676345700000006,12.588016699999999,"['point_of_interest', 'establishment']"
Keystone Investment Management A/S,55.67653180000001,12.5879735,"['point_of_interest', 'establishment']"
Status,55.6769755,12.5868226,"['finance', 'point_of_interest', 'establishment']"
Vikarbureauernes Brancheforening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Dansk Værktøjsmaskinforhandler Forening (Dvf),55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Turistvognmændenes Arbejdsgiverforening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Genvindingsindustrien,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Fotobranchens Leverandørforening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Den Danske Fondsmæglerforening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Forlæggerforeningen,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Københavnertunnelgruppen,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Københavns Speditørforening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Danske Luftfragtspeditørers Forening,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Legetøjsbranchens Fællesråd,55.675134400000005,12.5859149,"['point_of_interest', 'establishment']"
Christian IV's gamle børssal,55.6752856,12.5854938,"['tourist_attraction', 'point_of_interest', 'establishment']"
Advokat Jan Allan Svendsen,55.67670749999999,12.5888059,"['lawyer', 'point_of_interest', 'establishment']"
Advokat Karen Kaufmann,55.676738,12.588819,"['lawyer', 'point_of_interest', 'establishment']"
Docs International Nordic Countries A/S,55.676738,12.588819,"['point_of_interest', 'establishment']"
Advokatfirmaet Stampe Haume & Hasselriis,55.676738,12.588819,"['lawyer', 'point_of_interest', 'establishment']"
The Parlex Group,55.676738,12.588819,"['point_of_interest', 'establishment']"
Arbejdernes Andels-Boligforening Afdeling 54,55.676738,12.588819,"['point_of_interest', 'establishment']"
Icc Danmark International Chamber Of Commerce,55.6750321,12.5854004,"['point_of_interest', 'establishment']"
"BFA Kontor - en del af brancefællesskabet for Handel, Finans og Kontor",55.675225,12.585262,"['health', 'point_of_interest', 'establishment']"
Nordisk Speditør Forbund,55.6752245,12.585262199999999,"['point_of_interest', 'establishment']"
DiaLab - Dansk Diagnostika- og Laboratorieforening,55.6752245,12.585262199999999,"['point_of_interest', 'establishment']"
Konpa,55.6752245,12.585262199999999,"['point_of_interest', 'establishment']"
Wear,55.6752245,12.585262199999999,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Selveje Danmark,55.6752245,12.585262199999999,"['point_of_interest', 'establishment']"
Dansk Oplagskontrol,55.6752245,12.585262199999999,"['point_of_interest', 'establishment']"
Vanløse Rens,55.6807564,12.4847549,"['laundry', 'point_of_interest', 'establishment']"
Bays Service v/Michael Bay Nielsen,55.681458400000004,12.4859377,"['point_of_interest', 'establishment']"
Nordsjællands Kvalitets Rengøring,55.681298999999996,12.4846169,"['point_of_interest', 'establishment']"
Behandlingsskolerne,55.6811796,12.485298599999998,"['school', 'point_of_interest', 'establishment']"
Dagbehandlingsskolen Fyrtaarnet ApS,55.681194299999994,12.485565,"['school', 'point_of_interest', 'establishment']"
Barometeret ApS,55.68119100000001,12.48526,"['point_of_interest', 'establishment']"
Fonden Pilely Gård,55.68119100000001,12.48526,"['point_of_interest', 'establishment']"
Jørgensen Charlotte (Damefrisørmester),55.68110600000001,12.484122,"['hair_care', 'point_of_interest', 'establishment']"
Serenex Rengøring ApS,55.681114799999996,12.4840853,"['point_of_interest', 'establishment']"
Lene Seested ApS,55.696988,12.574628,"['point_of_interest', 'establishment']"
Infotain.us,55.697282799999996,12.5736787,"['point_of_interest', 'establishment']"
YogaSalonen,55.69701800000001,12.574697500000001,"['gym', 'health', 'point_of_interest', 'establishment']"
C B Møller Og Co. A/S,55.69680779999999,12.5759177,"['point_of_interest', 'establishment']"
Aut. psykolog Elsa Bencke - Psykologhuset Blegdammen - Psykologisk behandling,55.69751899999999,12.5740079,"['health', 'point_of_interest', 'establishment']"
Blindesign v/ Bastian Tao Lind,55.6972272,12.5734307,"['point_of_interest', 'establishment']"
Panorama Agency ApS,55.6970093,12.5748362,"['point_of_interest', 'establishment']"
Shambhala Meditationsgruppen i København,55.6963546,12.5745495,"['place_of_worship', 'school', 'health', 'point_of_interest', 'establishment']"
Kleinert Kirsten S.,55.6962223,12.57472,"['health', 'point_of_interest', 'establishment']"
"Bente Zeij, Tegner",55.6968255,12.5746856,"['point_of_interest', 'establishment']"
Brøndum Lyd,55.69611769999999,12.573622,"['point_of_interest', 'establishment']"
Lars Huniche,55.69611769999999,12.573622,"['point_of_interest', 'establishment']"
Willers Plastikmodeller Webshop,55.697649399999996,12.5743782,"['point_of_interest', 'store', 'establishment']"
Portuguese Wine cellar Copenhagen,55.6963234,12.573827699999999,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Copenhagenfairs,55.6963234,12.573827699999999,"['point_of_interest', 'establishment']"
Boligforeningen Aab,55.69657900000001,12.572314,"['point_of_interest', 'establishment']"
Adrianashaar.dk,55.6965267,12.5738006,"['hair_care', 'point_of_interest', 'establishment']"
Boligforeningen Aab Afd. 31,55.69661070000001,12.5723262,"['point_of_interest', 'establishment']"
Klinik For Fodterapi v/F.Bel-Mimoune,55.696318000000005,12.571717,"['doctor', 'health', 'point_of_interest', 'establishment']"
Nailtez,55.696318000000005,12.571717,"['point_of_interest', 'establishment']"
Unique Hair v/Marlene Toftgaard Pedersen,55.696318000000005,12.571717,"['hair_care', 'point_of_interest', 'establishment']"
total-sundhed,55.6971586,12.575724099999999,"['point_of_interest', 'establishment']"
Christensen Dorthe Friis,55.696796,12.576248300000001,"['point_of_interest', 'establishment']"
Team Toft v/Birgit Toft,55.69696,12.57531,"['point_of_interest', 'establishment']"
Christian Skeel,55.696772700000004,12.5758715,"['art_gallery', 'point_of_interest', 'establishment']"
Willersted Photography / Portrait Photo Studio,55.697672,12.574308,"['point_of_interest', 'establishment']"
Spild Af Tid ApS,55.69680779999999,12.5759177,"['point_of_interest', 'establishment']"
Huslejelegat F Værd. og Trængen- De Frimurerbrødre af St.Johs.Logen Absalon Disses Enker& Ug.Døtre,55.69761099999999,12.572997,"['point_of_interest', 'establishment']"
Capricorn v/ Thure Lindhardt,55.696988,12.574628,"['point_of_interest', 'establishment']"
A/B Ryesgade 103 A-C,55.69692,12.574494,"['point_of_interest', 'establishment']"
Helena Kalsmose,55.696662399999994,12.575973,"['point_of_interest', 'establishment']"
Ivan Holding ApS,55.69699900000001,12.573339,"['point_of_interest', 'establishment']"
Afstemt v/Kit Kaldan,55.69699900000001,12.573339,"['point_of_interest', 'establishment']"
LIVA Kurser,55.697177,12.573434800000001,"['point_of_interest', 'establishment']"
Hucama Group ApS,55.69713350000001,12.5733598,"['health', 'point_of_interest', 'establishment']"
Navigent A/S,55.697151,12.573369,"['point_of_interest', 'establishment']"
Liva Group ApS,55.697151,12.573369,"['book_store', 'point_of_interest', 'store', 'establishment']"
Logopæd Louise Skov,55.697151,12.573369,"['health', 'point_of_interest', 'establishment']"
DARK GALLERY CPH,55.6969567,12.5747085,"['art_gallery', 'point_of_interest', 'establishment']"
Manniche Timepieces,55.69710179999999,12.5732668,"['point_of_interest', 'store', 'establishment']"
Lægeservice ApS,55.69709659999999,12.5731855,"['point_of_interest', 'establishment']"
Gotfredsen Per,55.6965326,12.5742335,"['point_of_interest', 'establishment']"
Foreningen Nordisk-Chilensk Kulturformidling,55.69674999999999,12.574797,"['point_of_interest', 'establishment']"
MSB Creations v/Mikkel Skov Benediktson,55.69687259999999,12.5729931,"['point_of_interest', 'establishment']"
Micha Lindner Terapi,55.697579000000005,12.574109,"['point_of_interest', 'establishment']"
IULIAN massage therapy,55.697579000000005,12.574109,"['health', 'point_of_interest', 'establishment']"
Blegdamsvej 102 Fritidshjem,55.696920999999996,12.572918,"['school', 'point_of_interest', 'establishment']"
E/F Søndre Fasanvej 90-92,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
E/F Holger Danskes Vej 24-26,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
Skorstensfejervæsenet I København,55.674409,12.571277,"['point_of_interest', 'establishment']"
Advokatgruppen I/S,55.6750921,12.572165199999999,"['lawyer', 'point_of_interest', 'establishment']"
Ben & Jerry's,55.67317320000001,12.5693696,"['food', 'point_of_interest', 'store', 'establishment']"
E/F Nærum Park,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
Psychotherapy / Counseling v / Liselotte Schultz,55.675073,12.572563,"['point_of_interest', 'establishment']"
Bonnie Dyrecenter,55.6943645,12.548225500000001,"['pet_store', 'point_of_interest', 'store', 'establishment']"
Sankt Stefans Apotek,55.694682500000006,12.5489175,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Cortado Kaffebar,55.694349,12.549392999999998,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Lagkagehuset,55.6941735,12.5493383,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Pil Brøndum Gad,55.69448240000001,12.5493287,"['point_of_interest', 'establishment']"
Execonnect ApS,55.69460079999999,12.549435699999998,"['point_of_interest', 'establishment']"
Jan K ApS,55.695912099999994,12.5455413,"['point_of_interest', 'establishment']"
Akademiet For Kunst og Tegning v/Michelle Lynton Brosse,55.6950272,12.5479704,"['point_of_interest', 'establishment']"
Jannie Hansen,55.69483,12.548306,"['hair_care', 'point_of_interest', 'establishment']"
Coop365 Jagtvej Kbh N,55.695149,12.549418,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Cafe Break,55.695342000000004,12.5496335,"['cafe', 'food', 'point_of_interest', 'establishment']"
Steffen Lefort Photography,55.695062,12.549314,"['point_of_interest', 'establishment']"
byebyebirdy.dk,55.695062,12.549314,"['point_of_interest', 'establishment']"
Fuugacph v/Rikke Hymøller,55.6947,12.548788,"['point_of_interest', 'establishment']"
Rejsevaccination på Apoteket,55.6947,12.548788,"['health', 'point_of_interest', 'establishment']"
Lulu Badulla ApS,55.69483,12.548306,"['point_of_interest', 'establishment']"
Data Service/I4b ApS,55.695254000000006,12.54766,"['point_of_interest', 'establishment']"
Tandteknikere v/Jesper Holmstrøm,55.69438100000001,12.5482816,"['dentist', 'health', 'point_of_interest', 'establishment']"
Forlaget Mondo ApS,55.668068000000005,12.5393899,"['point_of_interest', 'establishment']"
Jkm Arkitekter ApS,55.668393,12.53872,"['point_of_interest', 'establishment']"
Nordic Dharma v Christin Illeborg,55.66859600000001,12.538865,"['school', 'health', 'point_of_interest', 'establishment']"
Mindfulness Therapy & Yoga by Christin Illeborg,55.66859600000001,12.538865,"['health', 'point_of_interest', 'establishment']"
Mariaholmiversen.DK v/Maria Holm Iversen,55.667938,12.537661,"['health', 'point_of_interest', 'establishment']"
Psykolog Kirsa Demant,55.66822999999999,12.5381319,"['point_of_interest', 'establishment']"
Beboerforeningen Humlen,55.6685765,12.5382748,"['point_of_interest', 'establishment']"
Nordstjernen,55.667984,12.537616900000002,"['point_of_interest', 'establishment']"
Terndrup's,55.66817899999999,12.5374629,"['food', 'point_of_interest', 'establishment']"
Suenos I/S Jakob Kronik Helle Munk Ravnborg,55.668023,12.536889,"['point_of_interest', 'establishment']"
Fjord Copenhagen,55.6655404,12.5351106,"['point_of_interest', 'establishment']"
Medianetworks ApS,55.6655027,12.5349903,"['point_of_interest', 'establishment']"
Next Zone,55.6655591,12.5346478,"['point_of_interest', 'establishment']"
The Peoples Entertainment Group,55.66543189999999,12.5345569,"['point_of_interest', 'establishment']"
Running Sculptures,55.665559200000004,12.534628300000001,"['point_of_interest', 'establishment']"
Brancherådet For Scenedans,55.665559200000004,12.534628300000001,"['point_of_interest', 'establishment']"
Von Heiduck,55.6656291,12.5346297,"['point_of_interest', 'establishment']"
Hamlet's Pharmacy,55.7030725,12.5477826,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Nordisk Film Shortcut A / S,55.702734899999996,12.5483342,"['point_of_interest', 'establishment']"
Sundhedsfaglige Efter- og Videreuddannelser - Professionshøjskolen Metropol,55.703424600000005,12.548956500000001,"['point_of_interest', 'establishment']"
Poul Lauritsen,55.7030581,12.548520199999999,"['doctor', 'health', 'point_of_interest', 'establishment']"
Fakta,55.7026909,12.5505016,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Adelhorst Bygge & Anlæg v/ Cas V/Caspar Adelhorst,55.703109999999995,12.551175,"['point_of_interest', 'establishment']"
Roma Pizza 2200,55.704152799999996,12.5494912,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Animationshuset,55.702665599999996,12.5485668,"['point_of_interest', 'establishment']"
A.M.Victoria v/Anne Mette V Ladefoged Hansen,55.70393559999999,12.549088000000001,"['point_of_interest', 'establishment']"
Annafalcon v/Anna Margrethe Falcon Svendsen,55.702958100000004,12.548908099999998,"['point_of_interest', 'establishment']"
Iransk Hamdelan Kulturhuset,55.7029875,12.549488499999999,"['point_of_interest', 'establishment']"
ab heimdalshus,55.703551899999994,12.5478153,"['point_of_interest', 'establishment']"
Prima Polering I/S,55.703581400000004,12.5475148,"['point_of_interest', 'establishment']"
Andelsboligforeningen Haraldshus,55.7046481,12.5512616,"['point_of_interest', 'establishment']"
Ordlys,55.70404380000001,12.5497139,"['point_of_interest', 'establishment']"
Claus Raasted Herløvsen,55.70393559999999,12.549088000000001,"['point_of_interest', 'establishment']"
Caféen Skjolds Plads,55.70347119999999,12.5499554,"['cafe', 'food', 'point_of_interest', 'establishment']"
No secret,55.703526000000004,12.550449,"['point_of_interest', 'establishment']"
Moodvibes,55.70352399999999,12.5508469,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Forlaget Radius ApS,55.704241599999996,12.5512414,"['point_of_interest', 'establishment']"
Social Living v/Mads Dreisig-Johansen,55.7039549,12.5513761,"['point_of_interest', 'establishment']"
Professionshøjskolen Metropol,55.703424600000005,12.548956500000001,"['university', 'point_of_interest', 'establishment']"
Road Racing Klub Viking,55.703424600000005,12.548956500000001,"['point_of_interest', 'establishment']"
Sonne Media v/Simon Søgård Sonne,55.703146,12.550222999999999,"['point_of_interest', 'establishment']"
antiques,55.70450080000001,12.5514296,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Cph Raft Entertainment,55.703089,12.550329,"['point_of_interest', 'establishment']"
Citat Kommunikation A/S,55.70373129999999,12.5482058,"['point_of_interest', 'establishment']"
Global Kidz,55.7029875,12.549488499999999,"['point_of_interest', 'establishment']"
Teater Ung,55.7029875,12.549488499999999,"['point_of_interest', 'establishment']"
Osramhuset,55.7029551,12.5495295,"['point_of_interest', 'establishment']"
Anas Travel,55.70236429999999,12.5496823,"['travel_agency', 'point_of_interest', 'establishment']"
Alexander Holm,55.703015,12.551022999999999,"['point_of_interest', 'establishment']"
BIOTEKET,55.702843900000005,12.5497474,"['food', 'point_of_interest', 'establishment']"
Andelsboligforeningen Haraldsted,55.70525199999999,12.551525999999999,"['point_of_interest', 'establishment']"
Morten Randløv-Andersen,55.7030581,12.548520199999999,"['doctor', 'health', 'point_of_interest', 'establishment']"
Hhj v/Halfdan Hauch Jensen,55.7029447,12.5487313,"['point_of_interest', 'establishment']"
Boom Studio,55.703551899999994,12.5478153,"['point_of_interest', 'establishment']"
Hjørdis Haack,55.7033978,12.547877,"['point_of_interest', 'establishment']"
Superfloor (scanmaskiner),55.704764299999994,12.5473393,"['point_of_interest', 'establishment']"
Elite Gaming A/S,55.7027005,12.5491595,"['point_of_interest', 'establishment']"
Levende Ord v/Asser Amdisen,55.705172899999994,12.5514106,"['point_of_interest', 'establishment']"
Boligselskabet Akb København Afdeling 1065 Titanparken,55.703131000000006,12.551988900000001,"['point_of_interest', 'establishment']"
Humanistisk Samfund,55.70521309999999,12.5513847,"['point_of_interest', 'establishment']"
Morris.DK Aps,55.70548700000001,12.549770599999999,"['point_of_interest', 'establishment']"
